10.992 135.072
10.748 134.576
10.912 134.568
11.032 134.664
11.072 134.904
10.824 134.684
10.888 134.744
11.116 135.6
11.184 135.396
11.28 135.62
11.608 136.304
11.724 136.64
11.608 136.512
11.624 136.58
11.584 136.24
11.748 136.372
11.472 136.056
11.272 135.652
11.112 135.472
11.124 135.932
11.168 136.132
11.08 135.676
11.296 135.736
11.284 135.852
11.208 135.34
11.324 135.616
11.172 135.444
11.172 135.592
11.284 136.26
11.348 136.4
11.384 136.316
11.732 137.232
11.62 137.136
11.432 136.864
11.492 137.184
11.304 136.576
11.512 136.66
11.656 136.7
11.828 136.58
11.368 135.596
11.388 135.4
11.256 134.932
11.36 135.428
11.264 135.584
11.388 135.652
11.288 135.604
11.42 135.748
11.14 135.04
11.16 134.908
11.3 135.156
11.348 135.344
11.46 135.576
11.224 134.896
11.116 134.708
10.956 134.164
10.992 134.416
11.076 134.52
11.232 135.044
11.4 135.68
11.444 135.82
11.424 135.644
11.32 135.496
11.12 135.152
10.952 135.052
11.06 135.192
11.044 135.124
11.008 135.056
10.844 135.028
10.78 134.748
10.792 134.664
10.852 135.008
10.812 134.596
10.792 134.432
10.64 133.724
10.608 133.852
10.528 133.324
10.868 133.468
10.812 133.184
10.9 132.936
10.66 132.236
10.58 132.452
10.692 132.668
10.7 132.356
10.932 132.588
10.828 132.68
10.732 133.488
10.808 133.828
11.008 134.392
10.908 134.44
10.924 134.688
10.96 134.788
11.024 134.668
11.232 135.344
11.056 134.804
10.828 134.112
10.576 133.148
10.536 132.72
10.568 132.876
10.836 133.652
11.004 133.964
11.16 134.488
11.18 135.096
11.056 134.864
11.104 135.132
11.008 134.744
11.16 134.652
10.976 134.312
10.956 134.08
11.116 134.304
11.252 134.92
11.44 135.224
11.292 134.424
11.2 134.26
10.972 134.068
11.152 134.416
11.076 133.928
11.108 133.848
11.0 133.864
11.104 134.392
11.044 134.088
10.812 133.368
10.764 133.244
10.908 133.784
10.804 133.128
10.804 133.372
10.664 132.804
10.684 132.476
10.684 131.996
10.664 131.964
10.568 131.86
10.7 132.34
10.784 132.608
10.744 132.476
10.624 132.288
10.952 133.396
11.148 133.792
11.356 134.232
11.096 133.416
11.088 133.4
10.9 133.432
10.736 132.992
10.796 132.832
11.056 133.728
11.108 133.576
10.86 133.176
11.104 133.568
11.236 133.512
11.124 133.164
10.924 133.06
11.092 133.584
11.032 133.604
10.82 133.124
10.764 133.372
10.808 133.924
10.88 134.488
11.064 134.924
11.124 134.952
11.056 134.74
11.168 134.972
11.116 135.068
11.08 134.996
10.84 134.868
10.988 135.084
11.104 134.904
11.328 135.384
11.24 135.208
10.852 134.384
10.872 134.116
11.104 134.504
11.06 134.368
11.212 134.388
11.452 134.912
10.936 134.036
11.032 134.468
11.024 134.436
10.972 134.504
10.916 134.66
10.932 134.608
10.812 134.0
10.952 134.02
10.912 134.3
10.744 134.028
10.844 134.128
11.032 134.74
10.944 134.844
10.604 133.932
10.7 133.94
10.616 133.836
10.676 134.168
10.892 134.58
10.732 133.876
10.74 133.64
10.712 133.892
10.82 134.416
10.544 133.148
10.608 133.276
10.824 133.764
10.636 133.188
10.524 132.98
10.616 132.92
10.656 133.14
10.624 133.54
10.824 133.972
10.972 134.476
10.948 135.208
10.964 134.84
10.848 134.208
10.96 133.944
11.048 133.896
11.032 133.668
10.952 133.32
11.012 133.712
10.948 133.972
10.668 133.376
10.792 133.336
10.744 133.28
10.5 132.36
10.652 132.528
10.716 132.388
10.628 132.312
10.724 132.676
10.864 133.352
10.94 132.864
10.94 132.572
10.896 132.872
10.884 133.112
10.868 133.408
10.784 133.652
10.68 133.184
10.788 133.684
10.76 133.472
10.772 133.804
10.584 133.264
10.448 133.056
10.444 133.144
10.468 133.164
10.32 133.112
10.436 132.844
10.48 132.656
10.556 132.924
10.632 133.34
10.436 133.352
10.584 134.064
10.74 134.136
10.684 133.824
10.736 134.168
10.716 134.016
10.62 133.62
10.692 133.556
10.704 133.584
11.024 134.588
10.992 135.292
11.06 135.864
11.096 135.696
11.04 135.772
11.012 135.692
10.864 135.392
10.82 135.316
10.832 134.892
11.18 135.732
10.96 135.192
10.772 135.084
10.868 135.156
10.628 134.864
10.572 135.112
10.496 135.472
10.6 135.976
10.556 135.936
10.496 136.284
10.592 136.132
10.42 135.28
10.392 134.74
10.388 134.488
10.468 134.576
10.416 134.472
10.404 134.66
10.42 134.664
10.368 134.144
10.328 134.116
10.444 134.192
10.444 134.076
10.596 134.456
10.768 134.524
11.02 134.968
10.904 134.56
10.836 134.196
10.892 134.04
10.84 133.652
10.644 133.9
10.56 134.024
10.684 134.808
10.564 134.684
10.572 134.608
10.708 134.86
10.664 135.024
10.78 134.832
10.832 134.528
10.736 134.62
10.876 134.152
11.084 134.576
10.872 134.204
10.864 133.996
10.8 134.128
10.708 134.352
10.7 134.0
10.616 134.324
10.728 134.356
10.756 134.3
10.684 134.332
10.82 134.536
10.848 134.844
11.02 135.064
11.052 135.292
10.952 135.004
10.98 134.784
10.988 134.94
10.916 134.596
10.744 134.084
10.824 134.516
10.94 134.596
11.248 134.456
11.296 134.564
10.968 134.14
10.724 133.54
10.804 133.508
10.676 133.496
10.824 133.712
10.812 133.444
10.828 133.22
10.68 132.78
10.772 133.024
10.872 132.908
10.904 132.96
10.912 133.292
11.204 133.356
11.344 133.636
11.236 133.388
10.972 132.484
10.68 131.456
10.736 131.56
10.796 131.728
10.88 131.628
10.756 131.86
10.996 132.568
10.976 132.784
10.968 132.888
11.204 133.44
11.18 133.056
11.016 132.552
10.756 132.3
10.948 132.908
10.88 132.8
10.924 132.804
11.068 133.084
10.844 132.832
10.672 132.852
10.788 133.044
10.744 132.988
10.876 132.64
10.88 132.908
10.884 132.456
10.776 132.156
10.944 133.212
11.12 133.672
11.484 134.492
11.132 133.812
10.824 133.044
10.812 133.06
10.948 133.2
10.636 132.896
10.676 132.928
10.744 133.048
10.74 133.116
10.792 132.992
10.964 133.488
11.06 133.732
11.136 133.76
11.208 133.844
11.356 133.984
11.536 134.168
11.32 133.768
11.28 133.588
11.284 133.036
11.392 133.136
11.312 133.14
11.74 133.808
11.612 133.512
11.464 133.412
11.168 133.076
11.384 133.664
11.368 133.732
11.116 132.776
11.416 133.308
11.288 132.892
11.392 132.928
11.24 132.512
11.076 132.04
11.092 132.396
11.06 132.196
11.228 132.16
11.324 132.404
11.176 131.82
11.04 131.64
11.008 131.164
11.172 132.012
10.968 132.028
10.904 132.684
11.032 132.724
11.0 132.524
11.164 133.084
11.336 133.78
11.508 134.004
11.312 133.24
11.5 133.736
11.904 134.564
12.32 134.888
12.204 134.592
12.296 134.348
12.404 135.356
12.356 135.18
12.54 135.156
12.4 134.896
12.3 134.876
12.476 135.504
12.3 135.328
12.336 135.368
12.452 135.552
12.612 135.96
12.408 135.436
12.74 136.18
12.964 136.96
13.092 137.332
12.8 136.592
12.76 137.108
12.3 136.256
12.416 136.436
12.468 136.78
12.612 137.38
12.416 136.944
12.464 136.844
12.476 136.672
12.64 136.676
12.908 137.272
12.86 137.068
12.632 136.632
12.552 136.26
12.316 135.512
12.116 135.672
12.244 135.448
12.364 135.396
12.4 135.328
12.332 135.332
12.412 135.772
12.18 135.468
12.144 135.064
12.12 135.34
12.032 135.444
11.952 134.688
12.032 134.992
11.976 135.248
12.072 135.856
12.148 136.156
12.592 136.948
12.316 136.524
12.448 136.764
12.34 136.74
11.988 135.68
12.016 135.488
12.132 135.748
12.164 135.572
12.16 135.764
12.26 136.136
12.348 136.236
12.344 136.512
12.112 136.036
11.84 135.432
11.408 134.292
11.632 134.44
11.808 135.032
11.752 134.484
11.736 134.204
11.632 134.544
